what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1344655134166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655159713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655166650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344655215307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655222869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344655396432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655416182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655416838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655418650
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655420244
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655420322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344655426369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655428229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655433807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655438775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655445072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655446025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655448166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655450166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655451416
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655488072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655488150
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344655488213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344655490963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655495479
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655495479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655497791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655500432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655503541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655506088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655506182
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344655506369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655508229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655523416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655549369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655581510
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1344655585479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344655591025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655610104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655616291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655617557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655633322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655634025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655634463
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344655635057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655642541
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1344655683775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344655701557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655705088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344655712307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344655713385
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344655722479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655749994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655786775
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655787182
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655787260
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344655797916
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1344655798791
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655798932
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344655801650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655805197
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1344655805541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655808369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655808510
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655808510
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344655818072
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1344655822338
started,bundle,org.eclipse.mylyn.ide.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ui",1344655824057
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344655825072
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344655825104
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344655825213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655837338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344655858885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655858900
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344655859041
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344655860010
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344655880885
error,log,,,"",1344655880916
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344655886807
error,log,,,"",1344655886807
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655887510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655887619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344655891791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655900635
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344655913713
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344655913775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344655914588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344656816229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657776916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657780150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657791088
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344657794072
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344657794119
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1344657794854
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344657794994
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1344657796807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344657796963
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1344657796963
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344657798088
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344657798119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657801619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657805635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657814994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657921416
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1344657921510
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657924494
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657924744
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657924885
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657925807
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657925947
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657926072
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657926588
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657927104
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344657928213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344657937307
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1344657942385
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344657951822
error,log,,,"",1344657951822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344657996650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658103979
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344658106525
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1344658106604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658113713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658123697
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344658123729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658133713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658142244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344658145291
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658148775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658149807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658152025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658160463
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344658160557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658162791
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658205135
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658206057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658206104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658207963
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1344658207979
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658209010
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658214932
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658223588
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658223791
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658233416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658237604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658254729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658256635
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1344658256666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658256963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658257041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658279072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658289244
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1344658289807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658299760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658304213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658311260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658312900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658406650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658407682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658418775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344658419775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658430307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658434650
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1344658463354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658465010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658470510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658471666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658556338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344658565900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658566947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344658598885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658602885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658607307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658612900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344658614807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658630088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658638135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658647150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658658963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658668510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344658700635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344658700775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344658700885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1344658703010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344658705275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658710947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658712885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658715525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658719197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658719244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658800775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658801713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658957822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658964885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658975963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658981416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658982947
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1344658982963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344658983572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659039025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659048447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659225072
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344659228947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344659230150
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659231963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659245775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659370229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659403416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344659409963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659411447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344659417979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344659423775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659424150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659425447
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344659433682
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344659436588
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344659439041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659443150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659487697
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344659494854
error,log,,,"",1344659494854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659500369
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344659502588
error,log,,,"",1344659502588
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344659503338
error,log,,,"",1344659503338
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344659517150
error,log,,,"",1344659517150
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344659530963
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659531025
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344659539932
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344659557275
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659557307
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659560057
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659562447
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659563791
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344659565354
