what,kind,bundleId,bundleVersion,description,time
started,bundle,com.springsource.sts.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ui",1343558314687
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1343558315328
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343558317312
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343558317484
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120606-0717,"org.eclipse.emf.ecore.xmi",1343558317578
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1343558317625
started,bundle,com.springsource.sts.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.core",1343558317859
started,bundle,org.codehaus.groovy.eclipse.dsl,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.dsl",1343558317875
started,bundle,com.springsource.sts.maven,2.8.1.201111221000-RELEASE,"com.springsource.sts.maven",1343558318000
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1343558318234
started,bundle,com.springsource.sts.server.insight.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.insight.ui",1343558318296
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1343558318312
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201108161900,"org.eclipse.jst.common.project.facet.core",1343558318406
started,bundle,com.springsource.sts.wizard,2.8.1.201111221000-RELEASE,"com.springsource.sts.wizard",1343558320593
started,bundle,com.springsource.sts.content.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.content.core",1343558321625
started,bundle,com.springsource.sts.roo.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.roo.ui",1343558322015
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1343558322546
started,bundle,org.codehaus.groovy.eclipse.core,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.core",1343558323578
started,bundle,org.codehaus.groovy.eclipse.ui,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.ui",1343558324140
started,bundle,org.springframework.ide.eclipse.uaa,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.uaa",1343558324171
started,bundle,com.springsource.sts.ide.help,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.help",1343558326562
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1343558327015
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1343558327281
opened,editor,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1343558327281
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1343558327328
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1343558327359
activated,editor,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1343558327562
started,bundle,org.eclipse.dltk.core,4.0.0.201206120848,"org.eclipse.dltk.core",1343558327593
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1343558327593
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1343558327859
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1343558327937
started,bundle,org.eclipse.dltk.launching,4.0.0.201206120848,"org.eclipse.dltk.launching",1343558329093
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1343558329500
started,bundle,org.eclipse.dltk.ui,4.0.0.201206120848,"org.eclipse.dltk.ui",1343558329656
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1343558330234
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1343558330281
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1343558330484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558330781
started,bundle,org.eclipse.dltk.validators.core,4.0.0.201206120848,"org.eclipse.dltk.validators.core",1343558332015
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1343558332203
started,bundle,org.eclipse.dltk.core.index.sql,4.0.0.201206120848,"org.eclipse.dltk.core.index.sql",1343558333437
started,bundle,org.eclipse.dltk.core.index.sql.h2,4.0.0.201206120848,"org.eclipse.dltk.core.index.sql.h2",1343558344109
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1343558344578
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1343558344578
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1343558344578
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1343558347500
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1343558348687
started,bundle,com.springsource.sts,2.8.1.201111221000-RELEASE,"com.springsource.sts",1343558348687
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1343558350859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558352171
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1343558353218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343558353546
closed,editor,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1343558353593
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1343558353750
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1343558353750
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1343558356953
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1343558356968
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1343558358640
started,bundle,com.springsource.sts.config.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.config.ui",1343558366968
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1343558368593
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1343558368593
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1343558372000
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1343558373187
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1343558373234
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1343558376125
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1343558376125
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1343558382046
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1343558382390
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343558383218
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343558386093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558386140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558387390
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1343558404906
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1343558405562
error,log,,,"activity_main.xml: java.util.LinkedHashMap.eldest()Ljava/util/Map$Entry;",1343558425062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558426265
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1343558427125
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1343558427156
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1343558427203
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1343558427234
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343558427500
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1343558427500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558492656
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343558499781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343558500046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343558505562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558524125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558596234
failed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1343558596281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343558600062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558601406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558642109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343558655484
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1343558656671
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.quickfix",1343558659406
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1343558683968
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1343558684218
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1343558684437
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1343558684703
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1343558684703
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.codeassist.completion",1343558684750
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1343558684859
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1343558686406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343558690734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343558701468
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1343558702468
started,bundle,org.eclipse.mylyn.ide.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ui",1343558702484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343558705140
started,bundle,com.springsource.sts.ide.metadata,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.metadata",1343558705500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558706328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558868765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558872515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558875984
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1343558878390
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1343558879593
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1343558879656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343558901281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559012500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559015843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559209828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559222187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559229390
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559229484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559233875
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1343559318734
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1343559318796
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1343559319218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559351765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559351828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559354937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559361375
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559361421
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1343559361500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559368625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559387015
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1343559387609
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1343559387781
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559390828
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559396703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559400281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559401781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559401859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559407250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559439031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559450062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343559457156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343559459906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559486234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559488781
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.delegate.methods",1343559488812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343559489515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559497281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559498796
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.delegate.methods",1343559498828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559507015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559520531
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1343559524515
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343559544937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343559550984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559552734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559554453
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559560640
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1343559561156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559563328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559572765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559572796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559575046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559584875
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559586921
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559586984
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559591578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559595656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559597671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559602218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559604875
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559607359
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559612812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559615750
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559620625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559623859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343559636109
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559638687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1343559641234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559662171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559667843
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559669781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559683343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559692984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559703671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559710578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343559712718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559732078
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343559739093
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559739140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343559751968
error,log,,,"",1343559752093
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343559756203
error,log,,,"",1343559756203
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343559763500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559765546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559792703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343559792812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559794640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559799718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559809218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559834703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559836390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559859796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559859812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559910390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559928453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559933406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343559934468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559946859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559966375
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1343559976125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343560002640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560003046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560004453
