what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450467781
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450470734
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450472343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343450486406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450495921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343450497421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450498734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450560390
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450561437
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450565546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343450568671
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343450570093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450574140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343450586624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450589312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450593249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343450628687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343450654203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450661203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450663265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343450685843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450690906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450692515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450721484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343450721499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343450723984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343450874656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450876718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450901687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450938640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450961281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343450978968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451018874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451020062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451027999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451033046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451034703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451036406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451066374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451084187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451085921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451089249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451113562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451117124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451118796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451121406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451128265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451137953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451139828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451143234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451152640
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451206390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451292156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451297140
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451332781
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451339437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451348546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451350718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451354406
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451360046
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451362812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451370343
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451373609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451378703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451379828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451380999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451383796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451387703
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451460406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451464546
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451467562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451487781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451534781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451595906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451598187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451601765
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451607453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451626843
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451628437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451629843
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451634906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451641187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451642390
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343451642515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451648624
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451650656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451654906
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343451694187
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451696984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451760046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451760281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451766531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451767265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451778062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451779593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451779671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451779781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451779921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343451819578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451827124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451829984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451859906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451864999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451866937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451871218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451876171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451880046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451881874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451900078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451901796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451909953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451912671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451927578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451929749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451935468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451936249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451948984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451951078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343451952218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343451962281
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451970156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343451980249
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343451986812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343452009453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452013187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452015109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452019468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452030234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452045328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452048156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452049187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452074437
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343452078937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452082734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452084078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452120109
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343452122984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452126406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452182921
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343452185499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452202328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452207421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343452212874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452234187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452243015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452243359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452243796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452244453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452245203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1343452247156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452248343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452251437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343452254265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452259078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452263656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343452266453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452268921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452273796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452277921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452280499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452281968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452309578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452341265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452346468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452349656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452350765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452357093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1343452413359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452414421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452415515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452419546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452446984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452447781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452497187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452500406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452501359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452507578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452582546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452583578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452620828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452625953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452628859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452629765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452633062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343452634171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452635640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452689749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452721328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452753499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452764437
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343452767328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452776203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452777874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452787156
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343452792499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452798640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452800218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452838421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452845359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452846578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452913312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452926359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452940968
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343452944093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343452955734
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343452966109
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343452975921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452978828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452986109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452990078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452991156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452993437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343452997156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343452998781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343453000609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343453004515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343453005484
