what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459533593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459539609
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343459541656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459545171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459554156
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1343459560156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459561484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459562765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343459562781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459564109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459572312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459575703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459580140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459581109
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1343459584109
error,log,,,"Incompatible debugger version.\nThe remote debugger version might not match the expected protocol version (2006040705).",1343459720031
error,log,,,"Incompatible debugger version.\nThe remote debugger version might not match the expected protocol version (2006040705).",1343459740499
error,log,,,"Incompatible debugger version.\nThe remote debugger version might not match the expected protocol version (2006040705).",1343459756781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459811265
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343459811296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343459813874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343459818906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459820874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459828156
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343459830156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459834140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459836374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343459836421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459838312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459885171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459887468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459908078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343459912046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459914718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459917312
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1343459918062
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1343459918203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459923062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459926609
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343459931343
error,log,,,"",1343459931687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343459932531
error,log,,,"",1343459932718
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343459933859
error,log,,,"",1343459933859
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343459935015
error,log,,,"",1343459935296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343459939499
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343459939499
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343459942671
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343459944640
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343459944640
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343459947046
error,log,,,"",1343459947249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459959421
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343459973156
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343459973156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459974453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343459974515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459975578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459975593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343459975703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460055781
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343460075249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343460075328
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343460075374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460082749
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343460082749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460084234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460171531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460176140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343460184921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460186140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460188281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460188703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460332124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460336078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460367453
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343460370671
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343460370734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460380593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460389781
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343460389890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460391921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460410843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460410859
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1343460418234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460430156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460431531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460433531
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460434984
error,log,,,"",1343460434984
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460436421
error,log,,,"",1343460436421
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343460438140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343460438187
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460440343
error,log,,,"",1343460440484
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460441218
error,log,,,"",1343460441640
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460444453
error,log,,,"",1343460444453
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460446203
error,log,,,"",1343460446499
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460448874
error,log,,,"",1343460448874
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460514624
error,log,,,"",1343460514624
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460515499
error,log,,,"",1343460515515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460520578
error,log,,,"",1343460520578
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343460524281
error,log,,,"",1343460524281
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1343460528531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343460559562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460560906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460571359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460571421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460595578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460621718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460626484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460641109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460660249
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343460660265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1343460660312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460663546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460665015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460671406
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1343460671453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460672140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460675828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460676953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460681718
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343460682156
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343460682390
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1343460682421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460688515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460715843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460728828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460739359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460744781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460747859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460748953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460793203
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343460793234
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343460794859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460797124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460839531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460842093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460852906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343460855296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343460856593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460862015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460863546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460865703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460871640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460877734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460888078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460888656
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343460890906
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343460891015
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343460893328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460897640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460902390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460902421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460906406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460950187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343460957109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461113843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461116624
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343461128171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461129968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461130312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461131906
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343461139187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461142359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461144999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343461169765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461187734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461187843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461199140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461214890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461233312
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343461235421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461237843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461240843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461269203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461302906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461313890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343461319640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343461320140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343461321187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1343461324968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461330703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461339718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343461348390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461356046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461384140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461384265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461397140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461449265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461464078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461475468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461479140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461486734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461494937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461495234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461533078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461536453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461566999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461628593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461651328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343461651484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461656828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461660921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343461788484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461791062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461795515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343461800468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461804859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343461808781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461812140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343461813953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343461943265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461958421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343461963437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343462016703
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343462021671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343462026593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343462045281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343462055046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343462057234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343462074062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343462079562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343462081015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343462083468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343462085671
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1343462086812
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1343462086968
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1343462087203
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1343462087406
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1343462087406
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.codeassist.completion",1343462087468
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1343462087671
