what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.DisplayView",1344203502953
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203506734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203528468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203528937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203548828
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203549015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203549078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203550046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344203578234
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344203590593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203599984
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1344203623343
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1344203623359
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1344203623578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203651015
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203658250
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1344203662765
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1344203662812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1344203671765
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344203676765
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344203677234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1344203677828
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203684718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203699859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203703734
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344203703828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1344203703828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1344203703828
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203706937
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344203708953
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203715515
started,bundle,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui",1344203725312
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1344203727484
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1344203729015
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1344203729031
started,bundle,org.eclipse.dltk.core.manipulation,4.0.0.201206120848,"org.eclipse.dltk.core.manipulation",1344203732453
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1344203733250
opened,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1344203739078
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1344203741968
activated,perspective,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.perspective",1344203742000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1344203742390
closed,view,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.DisplayView",1344203742671
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203742671
closed,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1344203742750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.closePerspective",1344203742750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203742750
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1344203743593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203745000
started,bundle,org.springframework.ide.eclipse.webflow.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.core",1344203745031
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1344203747093
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203747734
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1344203748093
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1344203748890
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203748906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1344203748968
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1344203748984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203749625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203770015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203770031
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344203778312
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203779312
started,bundle,org.eclipse.dltk.debug,4.0.0.201206120848,"org.eclipse.dltk.debug",1344203783234
started,bundle,org.eclipse.dltk.debug.ui,4.0.0.201206120848,"org.eclipse.dltk.debug.ui",1344203783859
started,bundle,org.eclipse.dltk.console,4.0.0.201206120848,"org.eclipse.dltk.console",1344203784203
started,bundle,org.eclipse.dltk.console.ui,4.0.0.201206120848,"org.eclipse.dltk.console.ui",1344203784750
opened,view,org.eclipse.dltk.debug.ui,4.0.0.201206120848,"org.eclipse.dltk.debug.ui.ScriptDisplayView",1344203786390
activated,view,org.eclipse.dltk.debug.ui,4.0.0.201206120848,"org.eclipse.dltk.debug.ui.ScriptDisplayView",1344203786953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203799453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203810921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203810953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344203815218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203816906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203825765
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203825781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344203829406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203831250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203842843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203857406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203877828
started,bundle,org.eclipse.mylyn.ide.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ui",1344203878093
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1344203878156
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1344203878218
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344203882640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203887140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203889281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203889296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203901000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203903109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203911328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203922015
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344203940171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344203940281
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344203941453
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344203950546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203953515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203958250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344203958375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344203958468
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344203958468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344203989390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204001968
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204004343
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344204004406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204011312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204041406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204041421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204079640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204083828
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204086171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1344204086218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204088968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204171937
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204175125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204186296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204190500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204196093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204255328
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204258406
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344204258484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204262265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204298546
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1344204318296
error,log,,,"",1344204318484
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344204321359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204324421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204340265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204340296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344204385984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204438625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204439234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204441140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204449437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204469984
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204472125
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344204472171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204479000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204512171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344204516453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204518281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204525625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204525656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204530062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204530250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204532125
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344204535859
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1344204540671
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1344204546687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344204549734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204582968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204602906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204625031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204639671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204648031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344204650046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204658812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204659156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204659500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204659984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204660437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204661156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204662109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344204662781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204668375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344204670640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204685359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344204687515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204689343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344204691437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204712531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344204751578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204765000
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344204775703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1344204805781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204814156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204826703
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204828953
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344204828953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204835890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344204843765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344204853812
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1344204884781
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1344204886031
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1344204886062
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1344204886406
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1344204886437
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1344204887312
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1344204887437
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1344204890625
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1344204891031
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1344204891437
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1344204891468
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1344204891781
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1344204892218
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1344204892406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204892421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344204892437
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1344204993031
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1344204993203
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1344205005671
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1344205005812
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1344205005812
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1344205007062
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1344205007125
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1344205007375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344205013765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344205089218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344205096734
