what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961218796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961224140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961230375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961231843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961234875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961250140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961251515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961256609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961264718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961266265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961286000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961303421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961304640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961306843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961312453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961313656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961317515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961322578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961324781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961379562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961430328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961450640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961494171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961498625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961507125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961514765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961516281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961540578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961548953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961549078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961549109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961628421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961633156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961636515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961643718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961645078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961661906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961673328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961675890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961684062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961685218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961707406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961725328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961731390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961786140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961787578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961801734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961807156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961819468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961847109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961866140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961881078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961900812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961902406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961923515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961928125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961931109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961932281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961936718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961949968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961951109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961959359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961964093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961965296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961982406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342961988546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342961990656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342961992015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962007093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962015281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962057000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962063437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962065984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962083781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962098390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962100078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962114625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962116859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962128250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962137171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962179359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962186484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962188015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962208203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342962211281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342962214531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962228343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962230078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962253890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342962258921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962260312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962263312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962264656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962264906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962265875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962266218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962266375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962267125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962270140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962285828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962287531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962294968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342962315781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962317062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962318500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962319781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962321125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342962328828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962330156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962331500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962333265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962334578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342962338078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962339140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962340406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962342375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962343562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342962347281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962348437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962349968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962351515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962368046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962370328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342962371765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342962372281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342962375015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342962396156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962398515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962413250
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1342962424671
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342962427765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962427875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342962433671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342963346250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968335296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968337609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968457890
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1342968461218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968488078
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968506531
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968506578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968506671
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968515187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342968518875
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968520781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968526859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968558406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342968591890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968614859
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968616515
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968647453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968653765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968654796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968670546
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968671765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968763390
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968764703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968843546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968851812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968856406
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968858500
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968858546
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968859687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968863375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968864515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968869718
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968878015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968905968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968907375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968930125
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342968939937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342968972265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968974968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342968998078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969000671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969002140
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1342969006687
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969006843
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969009296
started,bundle,com.mountainminds.eclemma.core,2.0.1.201112281951,"com.mountainminds.eclemma.core",1342969011218
started,bundle,com.mountainminds.eclemma.ui,2.0.1.201112281951,"com.mountainminds.eclemma.ui",1342969011250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969014343
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1342969018015
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1342969018031
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1342969018046
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1342969018234
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1342969018328
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1342969018359
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.refactoring",1342969024671
started,bundle,org.eclipse.ajdt.ui,2.2.0.e37x-20111207-1200,"org.eclipse.ajdt.ui",1342969025125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969026890
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1342969026937
executed,command,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.edit.text.move.element",1342969026937
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969042343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969045265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969047453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969055046
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969056656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969060625
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969062250
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969067859
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969071500
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969071546
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969075500
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969075578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969081890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969090265
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969097937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969107640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969110734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969125796
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1342969136578
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1342969138875
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1342969138890
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1342969138890
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1342969138937
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342969140531
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1342969143640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969147000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969152359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969171593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969172875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342969184718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342969198343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342970098515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342983895203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342983898968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342993998000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342994005046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343002656937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343002691734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343002693203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343002830937
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1343002836734
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343002839156
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1343002845625
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1343002850328
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1343002850984
