what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1345267741196
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1345267742664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345267743805
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267756289
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267759180
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267768117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345267777883
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267779289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345267783071
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267786774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345267796946
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267798336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345267800992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345267814039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345267845883
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267863539
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345267868805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345267878539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345267893977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268041414
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1345268048086
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268076477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268110821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268148602
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268170492
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268186258
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268195227
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268204586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268208102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268415102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268424149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268435180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268481914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268555742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268615211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268638352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268640961
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268646867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345268650539
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345268652102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268654680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268662727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268667602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268747617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268749164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268760305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268796774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268811164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268835742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268837102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268850164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345268858617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268860430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268865430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268866836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268870727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345268892992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345268901289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268904164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345268905867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268907336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268909461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268955211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345268974399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268979164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268979305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268979446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268979711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268979992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268980258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268980555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268980821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268981117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268981477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345268981789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345268989946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345268993321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269009836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269012352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269022789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269046961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269058914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269080992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269086789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269104446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269118492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269122930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345269127508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269180352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269190055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269213664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269221649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269230164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269239571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269242383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269253196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269261258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269273242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269276446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269294461
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1345269314352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269315524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269341961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269352211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269353602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269356789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269364258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269379414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269429117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269440899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269442633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269448289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269460992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269462602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269466071
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345269490696
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345269502383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269505086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269509024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269512289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269538961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269552633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269562508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269576914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269584321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269585227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269586805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269597899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269602164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269603555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269617117
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345269624727
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345269624789
executed,command,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.edit.text.open.editor",1345269624821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269641258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269646039
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345269646227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269652492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269689461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269718117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269721430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269730289
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1345269762196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269791102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269793961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269806664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269809274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269813367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269816883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345269844633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269845961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269858867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345269859977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269860821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269862008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269867914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269874914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269875946
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1345269884633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269886461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269887430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345269899086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269901977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269910102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269914617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269939024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269953196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269954399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345269969180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270116024
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270144102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270180164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270181883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270189321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345270197696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345270199664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270200477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270202055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270223852
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270224117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270275852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270297367
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270299039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345270302383
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270303961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345270305383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270306305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270310899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270434102
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270434258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270438571
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270440852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270445164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270450086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270495024
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1345270507117
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270514821
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270514821
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1345270535758
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270536071
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270536133
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270565102
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270566008
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270566008
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270567946
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1345270572336
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270572696
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270572758
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270660946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270673477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270683617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270732227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270733992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270767180
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270780039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345270783946
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270785930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345270800227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270815446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345270835992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345270837930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345270844602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345270847242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270848602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270850321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270866430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1345270877274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270879742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270880836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1345270883867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270885571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270886946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345270895399
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270930680
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270934289
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270976477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345270982961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270989336
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1345270990821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345270992586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345270999680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271009055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271015196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271019727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271063321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271064867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345271067242
