what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343568901046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343568905343
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343568907031
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343568907078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343568915859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343568917703
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343568917781
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568926468
error,log,,,"",1343568926468
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568927187
error,log,,,"",1343568927203
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343568943687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568949296
error,log,,,"",1343568949296
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568950250
error,log,,,"",1343568950250
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568952093
error,log,,,"",1343568952093
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568954328
error,log,,,"",1343568954328
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568956390
error,log,,,"",1343568956390
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568957953
error,log,,,"",1343568957953
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568962328
error,log,,,"",1343568962328
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568963531
error,log,,,"",1343568963531
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568964296
error,log,,,"",1343568964296
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568965140
error,log,,,"",1343568965140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568965953
error,log,,,"",1343568965968
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568966906
error,log,,,"",1343568966906
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343568968890
error,log,,,"",1343568968890
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343568969375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343568974312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343568977062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343568999515
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569006828
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569006875
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569028843
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343569028968
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569030640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569030718
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569030718
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569039625
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569039640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569045078
error,log,,,"Invalid stack frame",1343569045468
error,log,,,"Invalid stack frame",1343569045484
error,log,,,"Invalid stack frame",1343569045484
error,log,,,"Invalid stack frame",1343569045484
error,log,,,"Invalid stack frame",1343569045484
error,log,,,"Invalid stack frame",1343569045484
error,log,,,"Invalid stack frame",1343569045484
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569045671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569048125
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569048218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569048390
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1343569048390
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569049437
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569049484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569053125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569055328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569055359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569057968
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343569065906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569075578
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343569095359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569098718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569119671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569119890
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569122796
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569122859
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569125000
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569129671
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569136140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569139234
error,log,,,"",1343569139234
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569140109
error,log,,,"",1343569140109
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569141265
error,log,,,"",1343569141265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569143437
error,log,,,"",1343569143437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569149421
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1343569154531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569175359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569267781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569285187
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343569286687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569301437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569302640
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343569336000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569343062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569362093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569364890
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343569383156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569385703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569391359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569422890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343569428718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343569436343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569436593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569437937
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569442093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569442156
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343569442234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569462921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569466812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569468328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343569473531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569475718
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343569477859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569482125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343569482171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569491546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343569492828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569495687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569498156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343569504312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569507218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569513453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569553875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569554093
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569556328
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569556390
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569559671
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569563515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569568125
error,log,,,"",1343569568125
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569568718
error,log,,,"",1343569568718
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569569750
error,log,,,"",1343569569750
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569570500
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569575093
error,log,,,"",1343569575093
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569576125
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569578265
error,log,,,"",1343569578265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569579203
error,log,,,"",1343569579265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569580875
error,log,,,"",1343569580875
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569581484
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569582828
error,log,,,"",1343569582828
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569584046
error,log,,,"",1343569584046
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569584812
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343569586046
error,log,,,"",1343569586046
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1343569590562
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343569593812
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343569595171
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343569596265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569597687
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1343569602812
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569605093
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569605156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343569611484
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343569611984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343569613593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343569616125
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343569617171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343569617218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569619281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569689609
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1343569689671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569737171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569743828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569744171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569751750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569753296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343569790312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343570954046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343575645765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343575648671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585321250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585322546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585323906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585342593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585524875
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343585524906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343585527843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343585528562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585536625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585542468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585547390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585611734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585611750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585614453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585624000
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585624437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585624500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585626734
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585626734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585627937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585646265
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343585646296
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1343585646328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585660750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585666062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585666109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585684953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585689281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585690093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585705562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585707203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585709375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343585712140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585714500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585717000
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343585722453
error,log,,,"",1343585722484
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343585723250
error,log,,,"",1343585723250
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343585724046
error,log,,,"",1343585724046
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343585725046
error,log,,,"",1343585725062
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343585732515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343585732625
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585732812
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343585736359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585744078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585747359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585747406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343585749171
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1343585749171
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343585751671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585753812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343585757984
