what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344672841479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672841572
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344672841572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672849479
error,log,,,"Core exception while retrieving the content description",1344672850838
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344672851072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672851166
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344672851182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672852697
error,log,,,"Core exception while retrieving the content description",1344672853838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672853994
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344672853994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672855682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672868057
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344672868150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344672881869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344672884604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344672893869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672897869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672917213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344672925166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344672929135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344672930557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672932729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672951322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672955400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672955416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344672955510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673024400
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344673024463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673025635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673027869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673035932
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673036057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673045963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673054385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673055682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673159572
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344673159635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673162463
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673166432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673175900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673177385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673288072
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344673288150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673288807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673289900
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344673289932
started,bundle,org.eclipse.dltk.validators.ui,4.0.0.201206120848,"org.eclipse.dltk.validators.ui",1344673298494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673312885
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673324760
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673324807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673324854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1344673324854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1344673326182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673327197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673330041
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673333213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673340666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673342525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673562088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673563119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673673119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344673687010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673689541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673690369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673691885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673708182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673716291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673722854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673736713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673782963
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673801057
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344673881729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344673926666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673930400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344673936619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673939760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344673949729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673957369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673967150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344673968041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344673969760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674075916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674161025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674201557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674218650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674287994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674292572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674507572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344674508713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674512682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674517744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344674520229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344674539619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674541197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674645135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344674648447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344674650088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675195822
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1344675195916
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344675196775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675220057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675242744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344675289416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344675295572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344675296619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675299088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675787822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344675792213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675796619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675843604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344675897354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344675899557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344675902150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675903713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675903822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675905432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675905557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344675905994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676202322
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344676218166
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344676218447
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344676218541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344676224135
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344676226650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676234494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676235385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676236463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676351650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676358822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676359729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676360916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676470400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676477260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676510041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676511479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344676515635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676518729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676521838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676523400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676559729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676561744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344676566182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676570744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676572525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676574963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676594010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344676598963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676607447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676608604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676610525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676629635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676641041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676642244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676674041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344676676494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676678775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676691369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676693838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676701588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344676704479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676714150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676715400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676738885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676749494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676775775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676806369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676808354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676822744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676834400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676841697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676844885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676846838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676865932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344676867260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676870807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676872682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676872775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676874104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676884900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344676909619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676911041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676912369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344676914072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677010635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344677016275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344677026604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344677027588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677030291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677030416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677031572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677127072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344677141979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344677156229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344677162354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677191697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677250135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677251541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677253385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677254447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677256541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677257057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677258244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677259416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677260932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677261557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677266635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677272229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677273275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677291025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344677298791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344677300244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677301947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677320697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344677321666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344677322400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677324150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344677353025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344677370885
