what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659923682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659924854
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1344659924869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344659958072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660139650
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344660142072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660146838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660190807
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1344660190900
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344660193713
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1344660193807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660222807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660255119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660256385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660550979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344660552447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344660576947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344660589775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660591744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660594510
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1344660594541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344660596213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344660607619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660608088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660609182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344660617041
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344660621963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344660625854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344660633369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660639807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660641104
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1344660641135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660645963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660648525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660652072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660653244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660658338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660694104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344660733432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660733666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660735791
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1344660738135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344660740072
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344660746119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660752432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344660991854
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1344660991947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661000760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661022291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344661022307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661064682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661256604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661268088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661268104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661268447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661398744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344661417260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344661429291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344661465197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344661467072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661470916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661476697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344661481619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661481963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661483307
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344661488791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661491572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661573932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344661573979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344661578166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661578416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661580682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344661993541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344664514041
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344664514104
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1344664514135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344664519119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344667975994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344667976604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344667989791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344667990697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668168729
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1344668169025
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344668169104
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344668172572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.collapseAll",1344668172635
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344668181838
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344668181979
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1344668187713
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1344668187729
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1344668187729
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1344668187822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344668226275
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1344668226650
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1344668227354
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1344668227619
started,bundle,org.eclipse.dltk.validators.externalchecker,4.0.0.201206120848,"org.eclipse.dltk.validators.externalchecker",1344668227650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668237010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668239182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668239291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668283885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668284229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668348213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668352822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668379947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344668381119
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344668381119
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344668381541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668384166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668390275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344668393635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344668396166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344668397354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344668399010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344668404479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344668405791
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1344668416135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668420525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668420541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344668420619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669397619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669399791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669417322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669425854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669724557
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1344669726072
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1344669726166
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1344669728260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344669728275
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344669730291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.collapseAll",1344669730369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669744400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669759182
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344669759994
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344669760275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669798354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669844635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344669868838
error,log,,,"IStructuredDocumentRegion management failed.",1344669873963
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1344669874229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344669876166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344669905119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344669910150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344669923666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344669932932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669936650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669979525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344669991494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670025947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670030150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670051807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344670054994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670056119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670059432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670080838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670082291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670121432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670165244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670171572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670171572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670171947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670183354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670184729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670230354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670245869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670247400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670342682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670343854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670407119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670426385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670431104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670432385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670567275
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344670570104
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670570385
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670570447
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670576963
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670576963
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344670577885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1344670581135
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344670585150
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1344670585807
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344670585838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670603494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670608682
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670608932
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344670608932
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670609791
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670612760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670649416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670649541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670651447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670651557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670652760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670657088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670666463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670671666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344670676197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670677072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670679057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670697760
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344670697900
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344670698119
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344670698213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670706291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670707322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670748541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344670749479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344670750307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670751182
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344670762307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670783275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670831713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1344670838729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344670841119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670842494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670871697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344670873291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671019963
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1344671020025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1344671028400
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344671030885
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344671030947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671076744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671078400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671091916
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344671092119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671112447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671113994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671124416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1344671125541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671129275
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1344671135369
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344671143760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671176713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671205010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671217088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671263900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1344671269041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671270697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671281822
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1344671285916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671303307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671410854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671467885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1344671611557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671612494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671613369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671614354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671614525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671614697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671615010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671615697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671615822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671616400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1344671617494
