what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1343500080593
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343500083312
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343500085953
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343500088796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500102328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500104828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500202687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500205921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500207171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500215906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500218515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500229046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500280437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500289781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500295921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500297031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500298734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500302999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500304078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500318515
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500318671
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343500327312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500328562
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500339296
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1343500340937
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500347499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500358406
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500360015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500362093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500364046
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500386062
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500387624
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500388765
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500393015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500403749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500453906
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500456624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500457343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500472265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500479453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500481421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500493578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500496749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500497781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500506421
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500511328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500561921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500562906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500564296
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500566296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500568203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1343500575640
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1343500576281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500607312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500611140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500650859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500653390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500680624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500699484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500701468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500702874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500703859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500721749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500763812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500765656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500778046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500789859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500791156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500799906
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500817656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343500829640
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343500832140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343500833374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343500872890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500878937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500921874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500937890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500943249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500949109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343500971234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501020453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501022078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501034124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501066390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501067531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501071718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343501088281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343501101249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501102984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501104218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501161359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501181406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501182999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501253031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501257906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501259593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501303906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501308421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501334296
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1343501337171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501339749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501345968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501352421
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1343501417234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501417390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501431749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501436093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501452265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501454296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501459828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501489124
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1343501511796
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1343501511843
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1343501511968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501511984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501548296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501557812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501565328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501600281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501664109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501669749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501679406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501688562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501692640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501701953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501721749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501725703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501730374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501740953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501751468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501767265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501792593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501808906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501814874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501820593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501826749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501829593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501842062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501858906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501946859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343501960218
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343501984609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343501994718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343501997109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343501999015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501999312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343501999640
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343502002312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502007640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502033046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502069031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343502137499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343502139140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343502217578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343502234703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343502236656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343502246953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343502249265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502294343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502294671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502294968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343502298999
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343502302406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343502302546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1343502303624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502308218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502325515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502331640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502338343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343502344468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502351937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502363531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502366687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502369562
error,log,,,"No command output when running: 'am start -D -n com.app.droidfidelity/com.app.droidfidelity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1343502408968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502466328
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1343502470765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502473234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502478796
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343502478906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502499437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502518687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502522328
error,log,,,"",1343502522328
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502523234
error,log,,,"",1343502523234
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502524406
error,log,,,"",1343502524406
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502525218
error,log,,,"",1343502525218
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502525984
error,log,,,"",1343502525984
error,log,,,"Exception processing async thread queue",1343502534593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502534640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502537765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502547499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502558859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502558890
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343502561609
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343502561687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502567515
error,log,,,"",1343502567515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502570453
error,log,,,"",1343502570453
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502577453
error,log,,,"",1343502577453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502590796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502596468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502596515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1343502604046
error,log,,,"",1343502604046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502610515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502611328
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1343502614453
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1343502614499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502625718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502631828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502631921
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1343502633906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502648218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502661734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502707343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502708624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343502716624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343502725937
