what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1343444260734
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1343444260734
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1343444260734
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1343444260734
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1343444260734
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1343444260734
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1343444260734
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1343444260734
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1343444260734
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1343444260734
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1343444260734
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343444260734
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343444260734
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343444260734
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1343444260734
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1343444260734
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1343444260734
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1343444260734
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1343444260734
started,bundle,org.codehaus.groovy.eclipse.core,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.core",1343444260734
started,bundle,org.codehaus.groovy.eclipse.dsl,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.dsl",1343444260734
started,bundle,org.codehaus.groovy.eclipse.ui,2.6.0.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy.eclipse.ui",1343444260734
started,bundle,org.eclipse.jdt.core,3.7.1.xx-20111212-0900-e37-RELEASE,"org.eclipse.jdt.core",1343444260734
started,bundle,org.eclipse.jdt.groovy.core,2.6.0.xx-20111212-0900-e37-RELEASE,"org.eclipse.jdt.groovy.core",1343444260734
started,bundle,com.springsource.sts.content.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.content.core",1343444260734
started,bundle,com.springsource.sts.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.core",1343444260734
started,bundle,com.springsource.sts.ide.configurator,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.configurator",1343444260734
started,bundle,com.springsource.sts.ide.help,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.help",1343444260734
started,bundle,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.ui",1343444260734
started,bundle,com.springsource.sts.maven,2.8.1.201111221000-RELEASE,"com.springsource.sts.maven",1343444260734
started,bundle,com.springsource.sts.roo.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.roo.ui",1343444260734
started,bundle,com.springsource.sts.server.insight.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.insight.ui",1343444260734
started,bundle,com.springsource.sts.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ui",1343444260734
started,bundle,com.springsource.sts.wizard,2.8.1.201111221000-RELEASE,"com.springsource.sts.wizard",1343444260734
started,bundle,org.eclipse.contribution.weaving.jdt,2.2.0.e37x-20111207-1200,"org.eclipse.contribution.weaving.jdt",1343444260734
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.1.R3_7,"org.eclipse.equinox.weaving.aspectj",1343444260734
started,bundle,org.eclipse.equinox.weaving.caching,1.0.100.R3_7,"org.eclipse.equinox.weaving.caching",1343444260734
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.100.R3_7,"org.eclipse.equinox.weaving.caching.j9",1343444260734
started,bundle,org.springframework.ide.eclipse.aop.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.core",1343444260734
started,bundle,org.springframework.ide.eclipse.aop.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.ui",1343444260734
started,bundle,org.springframework.ide.eclipse.beans.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.core",1343444260734
started,bundle,org.springframework.ide.eclipse.beans.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui",1343444260734
started,bundle,org.springframework.ide.eclipse.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.core",1343444260734
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1343444260734
started,bundle,org.springframework.ide.eclipse.uaa,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.uaa",1343444260734
started,bundle,org.springframework.ide.eclipse.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ui",1343444260734
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1343444260734
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1343444260734
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1343444260734
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1343444260734
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1343444260734
started,bundle,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.adt",1343444260734
started,bundle,com.android.ide.eclipse.base,20.0.0.v201206242043-391819,"com.android.ide.eclipse.base",1343444260734
started,bundle,org.eclipse.datatools.connectivity,1.2.5.v201206130431,"org.eclipse.datatools.connectivity",1343444260734
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.5.v201205240353,"org.eclipse.datatools.connectivity.sqm.core",1343444260734
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1343444260734
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.2.v201201131122,"org.eclipse.datatools.enablement.sybase.ase",1343444260734
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1343444260734
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.common.ui",1343444260734
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.derby",1343444260734
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.generic",1343444260734
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1343444260734
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.2.v201205310904,"org.eclipse.datatools.sqltools.editor.core",1343444260734
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.1.v201110050515,"org.eclipse.datatools.sqltools.sql",1343444260734
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1343444260734
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook",1343444260734
started,bundle,org.eclipse.dltk.core,4.0.0.201206120848,"org.eclipse.dltk.core",1343444260734
started,bundle,org.eclipse.dltk.core.index.sql,4.0.0.201206120848,"org.eclipse.dltk.core.index.sql",1343444260734
started,bundle,org.eclipse.dltk.core.manipulation,4.0.0.201206120848,"org.eclipse.dltk.core.manipulation",1343444260734
started,bundle,org.eclipse.dltk.launching,4.0.0.201206120848,"org.eclipse.dltk.launching",1343444260734
started,bundle,org.eclipse.dltk.ui,4.0.0.201206120848,"org.eclipse.dltk.ui",1343444260734
started,bundle,org.eclipse.dltk.validators.core,4.0.0.201206120848,"org.eclipse.dltk.validators.core",1343444260734
started,bundle,org.eclipse.emf.common,2.8.0.v20120606-0717,"org.eclipse.emf.common",1343444260734
started,bundle,org.eclipse.emf.ecore,2.8.0.v20120606-0717,"org.eclipse.emf.ecore",1343444260734
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120606-0717,"org.eclipse.emf.ecore.xmi",1343444260734
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201108161900,"org.eclipse.jst.common.project.facet.core",1343444260734
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1343444260734
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1343444260734
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1343444260734
started,bundle,org.eclipse.mylyn.commons.net,3.8.0.v20120612-0600,"org.eclipse.mylyn.commons.net",1343444260734
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1343444260734
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1343444260734
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1343444260734
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1343444260734
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1343444260734
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1343444260734
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1343444260734
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1343444260734
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1343444260734
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1343444260734
started,bundle,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui",1343444260734
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1343444260734
os,sysinfo,,,"win32",1343444260734
arch,sysinfo,,,"x86",1343444260734
ws,sysinfo,,,"win32",1343444260734
locale,sysinfo,,,"en_US",1343444260734
processors,sysinfo,,,"2",1343444260734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343444260734
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1343444260734
java.specification.name,sysinfo,,,"Java Platform API Specification",1343444260734
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343444260734
java.specification.version,sysinfo,,,"1.6",1343444260734
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1343444260734
java.version,sysinfo,,,"1.6.0_21",1343444260734
java.vm.info,sysinfo,,,"mixed mode",1343444260734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1343444260734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343444260734
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343444260734
java.vm.specification.version,sysinfo,,,"1.0",1343444260734
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1343444260734
java.vm.version,sysinfo,,,"17.0-b17",1343444260734
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1343444260765
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1343444260781
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1343444260812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444261234
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1343444261312
started,bundle,org.springframework.ide.eclipse.webflow.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.core",1343444261343
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1343444261499
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343444261812
started,bundle,org.eclipse.dltk.core.index.sql.h2,4.0.0.201206120848,"org.eclipse.dltk.core.index.sql.h2",1343444262171
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1343444264859
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1343444264859
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1343444265015
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1343444265374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444265546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444266828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444266953
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343444268249
closed,editor,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1343444268249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444268874
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1343444287468
error,log,,,"WinHttp.GetProxyForUrl for pac failed with error 'The proxy auto-configuration script could not be downloaded\r\n' #12167.",1343444287703
error,log,,,"WinHttp.GetProxyForUrl for pac failed with error 'The proxy auto-configuration script could not be downloaded\r\n' #12167.",1343444287703
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1343444288453
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1343444288484
started,bundle,com.springsource.sts,2.8.1.201111221000-RELEASE,"com.springsource.sts",1343444288484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444821374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343444822906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446211203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446213265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446221203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446245828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446294390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446298812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446310890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446314062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446322593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446331593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446332609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446349515
started,bundle,org.codehaus.groovy,1.8.4.xx-20111212-0900-e37-RELEASE,"org.codehaus.groovy",1343446374249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343446374281
started,bundle,org.aspectj.ajde,1.7.0.20111123094400,"org.aspectj.ajde",1343446375015
started,bundle,org.eclipse.ajdt.core,2.2.0.e37x-20111207-1200,"org.eclipse.ajdt.core",1343446375046
started,bundle,com.springsource.sts.ide.metadata,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.metadata",1343446375140
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1343446375156
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1343446375234
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1343446375265
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1343446375281
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1343446375281
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1343446375296
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343446375296
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1343446375296
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1343446375312
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1343446375312
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1343446375312
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1343446375343
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1343446375343
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1343446375359
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1343446375484
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1343446375578
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1343446375624
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1343446375687
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1343446375703
started,bundle,org.eclipse.dltk.validators.externalchecker,4.0.0.201206120848,"org.eclipse.dltk.validators.externalchecker",1343446375749
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1343446375828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446414765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446415781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446421718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446495687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446505953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446524374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446526265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446550265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446604624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446607265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446609421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343446614015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446617296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446618343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446621156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343446621265
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1343446629140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343446639203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446642656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446643562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446665234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1343446695718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1343446699656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446700656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446701671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446711109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343446712593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343446713046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343446717078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343446727656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343446728546
